1.177431906535736118e-06 0.000000000000000000e+00
1.204865996078510209e-06 0.000000000000000000e+00
1.232939064165009556e-06 0.000000000000000000e+00
1.261666951661162365e-06 0.000000000000000000e+00
1.291063972602446443e-06 0.000000000000000000e+00
1.321145967854791057e-06 0.000000000000000000e+00
1.351928014868898579e-06 0.000000000000000000e+00
1.383428053902568211e-06 0.000000000000000000e+00
1.415661925821728374e-06 0.000000000000000000e+00
1.448646998322758736e-06 0.000000000000000000e+00
1.482400066540620063e-06 0.000000000000000000e+00
1.516940025002142425e-06 0.000000000000000000e+00
1.552285004818931750e-06 0.000000000000000000e+00
1.588452946248785970e-06 0.000000000000000000e+00
1.625464079795180526e-06 0.000000000000000000e+00
1.663336918277333311e-06 0.000000000000000000e+00
1.702093028175363867e-06 0.000000000000000000e+00
1.741752067431328734e-06 0.000000000000000000e+00
1.782335029963928130e-06 0.000000000000000000e+00
1.823862909691862909e-06 0.000000000000000000e+00
1.866358990779509737e-06 0.000000000000000000e+00
1.909845412268408117e-06 0.000000000000000000e+00
1.954344885761515390e-06 0.000000000000000000e+00
1.999880695423209072e-06 0.000000000000000000e+00
2.046477652248317077e-06 0.000000000000000000e+00
2.094160567231667745e-06 0.000000000000000000e+00
2.142956159906151568e-06 0.000000000000000000e+00
2.192885424190470884e-06 0.000000000000000000e+00
2.243980805231707308e-06 0.000000000000000000e+00
2.296265205486625753e-06 0.000000000000000000e+00
2.349767253026181409e-06 0.000000000000000000e+00
2.404517484459393738e-06 0.000000000000000000e+00
2.460542619319153656e-06 0.000000000000000000e+00
2.517873194214481473e-06 0.000000000000000000e+00
2.576539745754394956e-06 0.000000000000000000e+00
2.636572810547914412e-06 0.000000000000000000e+00
2.698004833742121883e-06 0.000000000000000000e+00
2.760868260484100677e-06 0.000000000000000000e+00
2.825197444458996261e-06 0.000000000000000000e+00
2.891024830813893214e-06 0.000000000000000000e+00
2.958384773233936578e-06 0.000000000000000000e+00
3.027315442480400786e-06 0.000000000000000000e+00
3.097853100776495575e-06 0.000000000000000000e+00
3.170032101807368951e-06 0.000000000000000000e+00
3.243894433410420079e-06 0.000000000000000000e+00
3.319476357808861238e-06 0.000000000000000000e+00
3.396819862840091593e-06 0.000000000000000000e+00
3.475966936341513698e-06 0.000000000000000000e+00
3.556955749074401561e-06 0.000000000000000000e+00
3.639834014490347590e-06 0.000000000000000000e+00
3.724641811888688794e-06 0.000000000000000000e+00
3.811424946182954154e-06 0.000000000000000000e+00
3.900231130824736077e-06 0.000000000000000000e+00
3.991108079265626120e-06 0.000000000000000000e+00
4.084099687881090262e-06 0.000000000000000000e+00
4.179259395736912032e-06 0.000000000000000000e+00
4.276636824822747261e-06 0.000000000000000000e+00
4.376281597128251779e-06 0.000000000000000000e+00
4.478249060257272116e-06 0.000000000000000000e+00
4.582592653275593496e-06 0.000000000000000000e+00
4.689367723787060753e-06 0.000000000000000000e+00
4.798629619395522958e-06 0.000000000000000000e+00
4.910437504780954340e-06 0.000000000000000000e+00
5.024850544623329125e-06 0.000000000000000000e+00
5.141929812140685389e-06 0.000000000000000000e+00
5.261736380551060362e-06 0.000000000000000000e+00
5.384335140148622357e-06 0.000000000000000000e+00
5.509789072689470759e-06 0.000000000000000000e+00
5.638168794081963733e-06 0.000000000000000000e+00
5.769537286082203205e-06 0.000000000000000000e+00
5.903967073136607802e-06 0.000000000000000000e+00
6.041530679691600386e-06 0.000000000000000000e+00
6.182298721655535735e-06 0.000000000000000000e+00
6.326345632012898867e-06 0.000000000000000000e+00
6.473749660824302495e-06 0.000000000000000000e+00
6.624587149612290403e-06 0.000000000000000000e+00
6.778940165513605543e-06 0.000000000000000000e+00
6.936888867126921938e-06 0.000000000000000000e+00
7.098519138665106002e-06 0.000000000000000000e+00
7.263914955802958608e-06 0.000000000000000000e+00
7.433164111291410866e-06 0.000000000000000000e+00
7.606356306419457736e-06 0.000000000000000000e+00
7.783585059552218486e-06 0.000000000000000000e+00
7.964941980516750231e-06 0.000000000000000000e+00
8.150526313292366326e-06 0.000000000000000000e+00
8.340433484782252429e-06 0.000000000000000000e+00
8.534764647503782358e-06 0.000000000000000000e+00
8.733624771050459319e-06 0.000000000000000000e+00
8.937118825015788215e-06 0.000000000000000000e+00
9.145353687531334409e-06 0.000000000000000000e+00
9.358440053804792654e-06 0.000000000000000000e+00
9.576492436119983707e-06 0.000000000000000000e+00
9.799623438222667866e-06 0.000000000000000000e+00
1.002796093216310944e-05 0.000000000000000000e+00
1.026160988753481672e-05 0.000000000000000000e+00
1.050070008492611617e-05 0.000000000000000000e+00
1.074537084761565858e-05 0.000000000000000000e+00
1.099572905373501269e-05 0.000000000000000000e+00
1.125194074609571811e-05 0.000000000000000000e+00
1.151411089429127974e-05 0.000000000000000000e+00
1.178238073013840712e-05 0.000000000000000000e+00
1.205691057083445677e-05 0.000000000000000000e+00
1.233783973965807102e-05 0.000000000000000000e+00
1.262530946842596958e-05 0.000000000000000000e+00
1.291948007433550050e-05 0.000000000000000000e+00
1.322050996604594967e-05 0.000000000000000000e+00
1.352854037537403342e-05 0.000000000000000000e+00
1.384376024758805243e-05 0.000000000000000000e+00
1.416632035719504400e-05 0.000000000000000000e+00
1.449639056408267369e-05 0.000000000000000000e+00
1.483415981351924900e-05 0.000000000000000000e+00
1.517979987393049934e-05 0.000000000000000000e+00
1.553348060520409711e-05 0.000000000000000000e+00
1.589541003798898146e-05 0.000000000000000000e+00
1.626578093462959266e-05 0.000000000000000000e+00
1.664477078916584661e-05 0.000000000000000000e+00
1.703258954078475310e-05 0.000000000000000000e+00
1.742945094574944288e-05 0.000000000000000000e+00
1.783555921763273588e-05 0.000000000000000000e+00
1.825113002123582837e-05 0.000000000000000000e+00
1.867638092989798218e-05 0.000000000000000000e+00
1.911154669380102865e-05 0.000000000000000000e+00
1.955684679482229516e-05 0.000000000000000000e+00
2.001251025752942320e-05 0.000000000000000000e+00
2.047880427725132449e-05 0.000000000000000000e+00
2.095595787855566088e-05 0.000000000000000000e+00
2.144423825677133053e-05 0.000000000000000000e+00
2.194387443646598511e-05 0.000000000000000000e+00
2.245517178372981670e-05 0.000000000000000000e+00
2.297837840851110530e-05 0.000000000000000000e+00
2.351378059151939772e-05 0.000000000000000000e+00
2.406164552808362262e-05 0.000000000000000000e+00
2.462227858429396189e-05 0.000000000000000000e+00
2.519598512624061440e-05 0.000000000000000000e+00
2.578305143463312696e-05 0.000000000000000000e+00
2.638380196094233351e-05 0.000000000000000000e+00
2.699854207125841935e-05 0.000000000000000000e+00
2.762759621705221844e-05 0.000000000000000000e+00
2.827132702055582813e-05 0.000000000000000000e+00
2.893005893324007900e-05 4.880408370715322988e-18
2.960411640657580499e-05 4.861709807706930472e-18
3.029390023355637028e-05 4.843082322866737325e-18
3.099973486565260882e-05 4.824526762228080179e-18
3.172204018123853683e-05 4.806041662092702354e-18
3.246115971716561320e-05 4.787627774767930341e-18
3.321751335180785075e-05 4.769284134418291974e-18
3.399148279277799213e-05 4.751010950307924802e-18
3.478346883306941505e-05 4.732808162366640138e-18
3.559392952181740256e-05 4.714674635857059031e-18
3.642326565201533238e-05 4.696610768232980488e-18
3.727193527279848754e-05 4.678615901222247673e-18
3.814035826254088087e-05 4.660690404586857696e-18
3.902903084113908594e-05 4.642833277060879574e-18
3.993841105772837221e-05 4.625044538700679659e-18
4.086897604682467137e-05 4.607324029636899435e-18
4.182122202832454341e-05 4.589671436804957986e-18
4.279566430750519023e-05 4.572086318333445702e-18
4.379279910426315826e-05 4.554568787389600900e-18
4.481317989463693313e-05 4.537118156426651647e-18
4.585732198390370996e-05 4.519734613042592153e-18
4.692579793348259590e-05 4.502417585666081090e-18
4.801916121941205627e-05 4.485167034243702857e-18
4.913800348849184688e-05 4.467982518946398712e-18
5.028293547290234512e-05 4.450863537898273075e-18
5.145452973406265814e-05 4.433810363620191093e-18
5.265341608953379843e-05 4.416822612612911824e-18
5.388024344225744743e-05 4.399899852813856198e-18
5.513564160979459052e-05 4.383042121253832975e-18
5.642029766584818611e-05 4.366248883057398846e-18
5.773489868412114519e-05 4.349519828732162337e-18
5.908011265293577078e-05 4.332855084093380508e-18
6.045668390213690624e-05 4.316254022047083059e-18
6.186533767618874633e-05 4.299716469702669076e-18
6.330679921955549257e-05 4.283242440077639260e-18
6.478183194746265055e-05 4.266831692434563903e-18
6.629125653127757695e-05 4.250483564636317632e-18
6.783583638622575705e-05 4.234198224682308757e-18
6.941641126905521650e-05 4.217975215030658464e-18
7.103382093651399451e-05 4.201814289732537790e-18
7.268890514535010321e-05 4.185715392270880781e-18
7.438256090845349387e-05 4.169678099942856724e-18
7.611566615333343526e-05 4.153702369833467871e-18
7.788917514902181784e-05 4.137787649178562595e-18
7.970398490840853868e-05 4.121934097442692049e-18
8.156108787128674490e-05 4.106141217292043788e-18
8.346145739206890107e-05 4.090408878586607253e-18
8.540612408130943806e-05 4.074736668747630040e-18
8.739608037880142166e-05 4.059124672433310241e-18
8.943241415124120837e-05 4.043572404383058824e-18
9.151617509456380314e-05 4.028079867051275518e-18
9.364850833160742033e-05 4.012646537857141482e-18
9.583052081444901765e-05 3.997272370134556027e-18
9.806337675130745132e-05 3.981957090440490244e-18
1.003482021796403074e-04 3.966700860227792235e-18
1.026864094176146779e-04 3.951502141773470125e-18
1.050789909050237238e-04 3.936362333748179671e-18
1.075273017038926520e-04 3.921280639205753743e-18
1.100326968762467105e-04 3.906256495083369153e-18
1.125963978864466270e-04 3.891290318697984280e-18
1.152198933941821018e-04 3.876381136884290268e-18
1.179045957176202676e-04 3.861528645143711811e-18
1.206517072357412646e-04 3.846733838163099970e-18
1.234629074620411304e-04 3.831995288072499311e-18
1.263396087146869979e-04 3.817313209434625016e-18
1.292832996533685268e-04 3.802687569748215969e-18
1.322956025354399105e-04 3.788117849973242403e-18
1.353781014474939775e-04 3.773603909688394086e-18
1.385323995615042657e-04 3.759145683992518948e-18
1.417601954763474006e-04 3.744742840811428827e-18
1.450632068762807716e-04 3.730395146383278229e-18
1.484432087017035714e-04 3.716102297678089695e-18
1.519018995514925341e-04 3.701864478246133553e-18
1.554413024759951291e-04 3.687680713496472907e-18
1.590630015618042662e-04 3.673551963838803863e-18
1.627691916276931511e-04 3.659476944008827052e-18
1.665617048702029430e-04 3.645455967022602279e-18
1.704426025104424495e-04 3.631488642589209899e-18
1.744139075987591943e-04 3.617574894219424655e-18
1.784777958685457278e-04 3.603714280405841549e-18
1.826363094555302834e-04 3.589906983737080189e-18
1.868917004346279788e-04 3.576152637972421331e-18
1.912463926491797224e-04 3.562450520351537080e-18
1.957022564664879301e-04 3.548801795573385290e-18
2.002621356082674958e-04 3.535204780773056256e-18
2.049283203201948754e-04 3.521659690245946084e-18
2.097031008479464432e-04 3.508166854670121683e-18
2.145891491448114114e-04 3.494725670474427284e-18
2.195891371640789919e-04 3.481335732234062004e-18
2.247055460052319780e-04 3.467997303741500603e-18
2.299412384753658377e-04 3.454709800652557325e-18
2.352988865277698372e-04 3.441473299046677696e-18
2.407813529695394719e-04 3.428287548353597833e-18
2.463915006077702368e-04 3.415152457252790632e-18
2.521323831033641543e-04 3.402067647297869545e-18
2.580070541172230572e-04 3.389032911626635575e-18
2.640187581640552239e-04 3.376047790281177018e-18
2.701703580509562039e-04 3.363112795278370881e-18
2.764652891464407214e-04 3.350227359845537523e-18
2.829069868190232841e-04 3.337391105779058103e-18
2.894986955834123331e-04 3.324604189800614021e-18
2.962440416619288217e-04 3.311866170611502519e-18
3.031464604230873117e-04 3.299177127774825490e-18
3.102097689430153107e-04 3.286536586853527594e-18
3.174377842978401637e-04 3.273944250557925662e-18
3.248339418560765410e-04 3.261400619406477865e-18
3.324026312552709082e-04 3.248904713862488869e-18
3.401476695715506646e-04 3.236456690417390142e-18
3.480730647348496010e-04 3.224056521337387196e-18
3.561832063827142375e-04 3.211703733298718127e-18
3.644822932988845939e-04 3.199398306367702559e-18
3.729747151209072444e-04 3.187140075622256618e-18
3.816650523401350463e-04 3.174928752585548025e-18
3.905576945941144655e-04 3.162764459982156934e-18
3.996577949356175342e-04 3.150646427469828468e-18
4.089697430021907183e-04 3.138575064108989614e-18
4.184986918466059957e-04 3.126549908273572121e-18
4.282497945216353990e-04 3.114570667634450102e-18
4.382280132262444060e-04 3.102637427125066697e-18
4.484386918670114409e-04 3.090749945279808872e-18
4.588873652043212650e-04 3.078907912345754978e-18
4.695793771447521396e-04 3.067111378520774109e-18
4.805206441563015553e-04 3.055359901356260072e-18
4.917167009993542734e-04 3.043653597159449231e-18
5.031738458495202968e-04 3.031991921928633101e-18
5.148976134671846578e-04 3.020375252770586459e-18
5.268948745893763715e-04 3.008802773452746439e-18
5.391715456840930369e-04 2.997274753853857685e-18
5.517341157807511024e-04 2.985791036472735600e-18
5.645896464701864086e-04 2.974351093166464878e-18
5.777444359280091207e-04 2.962955219205661543e-18
5.912059274526674287e-04 2.951602841641880032e-18
6.049809917811907814e-04 2.940294025634204507e-18
6.190770722120276940e-04 2.929028492746703936e-18
6.335016120436264648e-04 2.917806107474593988e-18
6.482622454282418924e-04 2.906626719494238079e-18
6.633666065181286669e-04 2.895490307298136725e-18
6.788230928807672615e-04 2.884396423399219117e-18
6.946397203760249330e-04 2.873345042265566412e-18
7.108248865713821547e-04 2.862335996997641545e-18
7.273869890343190748e-04 2.851369249497777645e-18
7.443351887475414081e-04 2.840444390859208432e-18
7.616782649861421946e-04 2.829561401622135139e-18
7.794251878790208659e-04 2.818720259714232720e-18
7.975858818241084863e-04 2.807920494832673633e-18
8.161696986579172709e-04 2.797162121944317848e-18
8.351863719245720009e-04 2.786445051406836223e-18
8.546462077296167409e-04 2.775769001241126273e-18
8.745595121785953389e-04 2.765133826756530574e-18
8.949367822308580342e-04 2.754539408189789256e-18
9.157887056995616748e-04 2.743985650195796386e-18
9.371265429592820669e-04 2.733472295656660526e-18
9.589617452384012995e-04 2.722999130198428041e-18
9.813055729114951789e-04 2.712566155924992892e-18
1.004170049768364969e-03 2.702173137994500843e-18
1.027567008745005651e-03 2.691820054404785009e-18
1.051509046192637339e-03 2.681506665558805796e-18
1.076010094439125431e-03 2.671232308091470289e-18
1.101081032151432840e-03 2.660997722511717549e-18
1.126735982511230813e-03 2.650802403906341065e-18
1.152989068700190599e-03 2.640646002096403164e-18
1.179853077923339244e-03 2.630528802731172833e-18
1.207344041900411478e-03 2.620449990204272513e-18
1.235474938690240849e-03 2.610410011229601889e-18
1.264261990866368153e-03 2.600408255778459926e-18
1.293718939902852505e-03 2.590445106527304874e-18
1.323862962642266767e-03 2.580519891071615741e-18
1.354708945681508186e-03 2.570632831587058411e-18
1.386272920740311493e-03 2.560783874902952637e-18
1.418573018930281834e-03 2.550972443128049952e-18
1.451626035386379939e-03 2.541198507520410118e-18
1.485448956097372387e-03 2.531462087678525436e-18
1.520059912174864542e-03 2.521762983147253150e-18
1.555477034730461334e-03 2.512101112320511879e-18
1.591719981706218607e-03 2.502476099620726393e-18
1.628807075067548443e-03 2.492888046904475853e-18
1.666757972756506253e-03 2.483336810899407721e-18
1.705594050399405733e-03 2.473821944338095793e-18
1.745334011669271096e-03 2.464343771839819730e-18
1.785999995607641389e-03 2.454901893185170547e-18
1.827613950402248505e-03 2.445496087441079265e-18
1.870198015094631707e-03 2.436126210665472393e-18
1.913773183603491908e-03 2.426792471174671488e-18
1.958364266923656553e-03 2.417494364508462244e-18
2.003993594950471187e-03 2.408232029467963246e-18
2.050687887216828039e-03 2.414062396701268642e-18
2.098468137641426503e-03 2.432667551508481217e-18
2.147362974295222941e-03 2.451416600074374383e-18
2.197395299634981747e-03 2.470309486728132337e-18
2.248595650269721250e-03 2.489348828518410083e-18
2.300986928656206711e-03 2.508534161358803924e-18
2.354599671403456891e-03 2.527867630822756889e-18
2.409462506582426850e-03 2.547350429566325965e-18
2.465604062264072516e-03 2.566983525432289582e-18
2.523051057981285251e-03 2.586767021660998322e-18
2.581839755957275346e-03 2.606704072433147589e-18
2.641994967186871331e-03 2.626793690545708810e-18
2.703554862431345896e-03 2.647039151158674820e-18
2.766546161223592572e-03 2.667439693289630389e-18
2.831007034324883181e-03 2.687998066300034798e-18
2.896969926882302353e-03 2.708714908648723957e-18
2.964469192580995813e-03 2.729591243467640191e-18
3.033541093644172987e-03 2.750628445736243748e-18
3.104223800833109167e-03 2.771828211068292831e-18
3.176551667832950079e-03 2.793190847844181247e-18
3.250564773943033416e-03 2.814718131297185354e-18
3.326303198462697303e-03 2.836411561494984294e-18
3.403807020691278565e-03 2.858272378107376495e-18
3.483114411390050760e-03 2.880301048576340359e-18
3.564271175472543979e-03 2.902499912245079662e-18
3.647319300776158749e-03 2.924869973503407637e-18
3.732300775138296025e-03 2.947412000715199599e-18
3.819263312010548733e-03 2.970128023892884953e-18
3.908252716306444795e-03 2.993019285797621202e-18
3.999314792939513870e-03 3.016086774788004901e-18
4.092499163899411714e-03 3.045005151279761654e-18
4.187855451175793650e-03 2.972035878524827422e-18
4.285431368220252168e-03 2.769983562820381072e-18
4.385282262636636293e-03 2.487251289482798537e-18
4.487459664952663310e-03 2.175790667724345863e-18
4.592017014234117678e-03 1.873707392900959500e-18
4.699011566622911251e-03 1.601574558681460250e-18
4.808498669722889585e-03 1.366674895132945711e-18
4.920535579675963667e-03 1.168621340268398810e-18
5.035185278238236452e-03 1.003538245802620868e-18
5.152505021551618061e-03 8.664996422932458904e-19
5.272557791372210582e-03 7.526853101234679253e-19
5.395408477994179802e-03 6.578547805315520132e-19
5.521121971711691508e-03 5.784635436518563775e-19
5.649763162818909751e-03 5.116242848852481186e-19
5.781402667224193152e-03 4.550124898541060553e-19
5.916109192297834898e-03 0.000000000000000000e+00
6.053955262486252972e-03 0.000000000000000000e+00
6.195011493697806862e-03 0.000000000000000000e+00
6.339356135993106517e-03 0.000000000000000000e+00
6.487063622356637090e-03 0.000000000000000000e+00
6.638212202849007662e-03 0.000000000000000000e+00
6.792882036068896220e-03 0.000000000000000000e+00
6.951155189153040981e-03 0.000000000000000000e+00
7.113117546314307559e-03 0.000000000000000000e+00
7.278853083227497869e-03 0.000000000000000000e+00
7.448451501181606663e-03 0.000000000000000000e+00
7.622000592927563253e-03 0.000000000000000000e+00
7.799591968292426090e-03 0.000000000000000000e+00
7.981322962717442987e-03 0.000000000000000000e+00
8.167287094567734357e-03 0.000000000000000000e+00
8.357585516360677147e-03 0.000000000000000000e+00
8.552317472075583737e-03 0.000000000000000000e+00
8.751586022767890438e-03 0.000000000000000000e+00
8.955498046569169632e-03 0.000000000000000000e+00
9.164160421610981558e-03 0.000000000000000000e+00
9.377685751639089698e-03 0.000000000000000000e+00
9.596186640399250595e-03 0.000000000000000000e+00
9.819777600175284490e-03 0.000000000000000000e+00
1.004858077740326990e-02 0.000000000000000000e+00
1.028271068436702532e-02 0.000000000000000000e+00
1.052230091873101493e-02 0.000000000000000000e+00
1.076746980985518118e-02 0.000000000000000000e+00
1.101834904686592280e-02 0.000000000000000000e+00
1.127507986157995357e-02 0.000000000000000000e+00
1.153779012604753962e-02 0.000000000000000000e+00
1.180661916354733103e-02 0.000000000000000000e+00
1.208171011443410527e-02 0.000000000000000000e+00
1.236320993613876547e-02 0.000000000000000000e+00
1.265128085439672957e-02 0.000000000000000000e+00
1.294605074125825851e-02 0.000000000000000000e+00
1.324770090783940896e-02 0.000000000000000000e+00
1.355635922619044878e-02 0.000000000000000000e+00
1.387222990988418690e-02 0.000000000000000000e+00
1.419545037366121663e-02 0.000000000000000000e+00
1.452620956278984077e-02 0.000000000000000000e+00
1.486466970300547204e-02 0.000000000000000000e+00
1.521101019688609994e-02 0.000000000000000000e+00
1.556542953239034750e-02 0.000000000000000000e+00
1.592811092917232815e-02 0.000000000000000000e+00
1.629922997273390572e-02 0.000000000000000000e+00
1.667900041933821284e-02 0.000000000000000000e+00
1.706762075694387079e-02 0.000000000000000000e+00
1.746530092473788653e-02 0.000000000000000000e+00
1.787223941067888830e-02 0.000000000000000000e+00
1.828865951372032200e-02 0.000000000000000000e+00
1.871479025842983854e-02 0.000000000000000000e+00
1.915084349253250162e-02 0.000000000000000000e+00
1.959705969182434088e-02 0.000000000000000000e+00
2.005367742356331529e-02 0.000000000000000000e+00
2.052092571231707227e-02 0.000000000000000000e+00
2.099905266803388584e-02 0.000000000000000000e+00
2.148832548604268089e-02 0.000000000000000000e+00
2.198901136167236842e-02 0.000000000000000000e+00
2.250135840487123284e-02 0.000000000000000000e+00
2.302563381096818518e-02 0.000000000000000000e+00
2.356214294605342430e-02 0.000000000000000000e+00
2.411113392007522768e-02 0.000000000000000000e+00
2.467293118450442427e-02 0.000000000000000000e+00
2.524780193466992506e-02 0.000000000000000000e+00
2.583607062204256594e-02 0.000000000000000000e+00
2.643806169809317236e-02 0.000000000000000000e+00
2.705406144353129927e-02 0.000000000000000000e+00
2.768443248058904960e-02 0.000000000000000000e+00
2.832946108997597134e-02 0.000000000000000000e+00
2.898954806468544837e-02 0.000000000000000000e+00
2.966499877080766567e-02 0.000000000000000000e+00
3.035619491595536665e-02 0.000000000000000000e+00
3.106349912236065075e-02 0.000000000000000000e+00
3.178727401225561744e-02 0.000000000000000000e+00
3.252792037863365404e-02 0.000000000000000000e+00
3.328581992910748660e-02 0.000000000000000000e+00
3.406137345667049204e-02 0.000000000000000000e+00
3.485501992507733515e-02 0.000000000000000000e+00
3.566714104194073504e-02 0.000000000000000000e+00
3.649817577101534954e-02 0.000000000000000000e+00
3.734858216143646659e-02 0.000000000000000000e+00
3.821879917695874401e-02 0.000000000000000000e+00
3.910930395209808591e-02 0.000000000000000000e+00
4.002055453598980100e-02 0.000000000000000000e+00
4.095302806314978644e-02 0.000000000000000000e+00
4.190723983885526888e-02 0.000000000000000000e+00
4.288366699762215239e-02 0.000000000000000000e+00
4.388286301548890989e-02 0.000000000000000000e+00
4.490534319773275412e-02 0.000000000000000000e+00
4.595162284963087013e-02 0.000000000000000000e+00
4.702229361798299784e-02 0.000000000000000000e+00
4.811792806420826102e-02 0.000000000000000000e+00
4.923906057896448862e-02 0.000000000000000000e+00
5.038634006519332464e-02 0.000000000000000000e+00
5.156033908431389284e-02 0.000000000000000000e+00
5.276168745388721409e-02 0.000000000000000000e+00
5.399105316223556245e-02 0.000000000000000000e+00
5.524902785615870560e-02 0.000000000000000000e+00
5.653633678012082858e-02 0.000000000000000000e+00
5.785362883706359621e-02 0.000000000000000000e+00
5.920162927145122128e-02 0.000000000000000000e+00
6.058102515698662177e-02 0.000000000000000000e+00
6.199256082351464053e-02 0.000000000000000000e+00
6.343698060088012736e-02 0.000000000000000000e+00
6.491506698968918521e-02 0.000000000000000000e+00
6.642758340516730087e-02 0.000000000000000000e+00
6.797535051868183742e-02 0.000000000000000000e+00
6.955916991621959033e-02 0.000000000000000000e+00
7.117990043990919669e-02 0.000000000000000000e+00
7.283840093187932130e-02 0.000000000000000000e+00
7.453553023425862900e-02 0.000000000000000000e+00
7.627220444531769561e-02 0.000000000000000000e+00
7.804935874870772006e-02 0.000000000000000000e+00
7.986790924269929204e-02 0.000000000000000000e+00
8.172882928170488448e-02 0.000000000000000000e+00
8.363311130551760730e-02 0.000000000000000000e+00
8.558176683931126294e-02 0.000000000000000000e+00
8.757580740825955667e-02 0.000000000000000000e+00
8.961632087905882504e-02 0.000000000000000000e+00
9.170439511840537683e-02 0.000000000000000000e+00
9.384109890761485606e-02 0.000000000000000000e+00
9.602759645490616114e-02 0.000000000000000000e+00
9.826505196849809332e-02 0.000000000000000000e+00
1.005545914858482631e-01 0.000000000000000000e+00
1.028976082397431435e-01 0.000000000000000000e+00
1.052950946699758861e-01 0.000000000000000000e+00
1.077484058385717036e-01 0.000000000000000000e+00
1.102589922344589940e-01 0.000000000000000000e+00
1.128279989804759770e-01 0.000000000000000000e+00
1.154568956509317290e-01 0.000000000000000000e+00
1.181469991370901473e-01 0.000000000000000000e+00
1.208998935255441165e-01 0.000000000000000000e+00
1.237168002806544459e-01 0.000000000000000000e+00
1.265993989159171218e-01 0.000000000000000000e+00
1.295491971764024808e-01 0.000000000000000000e+00
